
Breed_C,102244001.0,82,3,250,7.3,29.1,1.9,0,0
Breed_C,102244002.0,82,3,250,7.3,29.1,1.9,0,0
Breed_C,102244003.0,82,3,250,7.3,29.1,1.9,0,0
Breed_C,102244004.0,82,3,250,7.3,29.1,1.9,0,5
Breed_C,102272001.0,51,3,375,5.1,73.6,1.7,0,0
Breed_C,102272002.0,51,3,375,5.1,73.6,1.7,0,9
Breed_C,102272003.0,51,3,375,5.1,73.6,1.7,0,0
Breed_C,102272004.0,51,3,375,5.1,73.6,1.7,0,0
Breed_C,102359001.0,91,3,150,8.4,77.9,1.6,0,0
Breed_C,102359002.0,91,3,150,8.4,77.9,1.6,0,0
Breed_C,102359003.0,91,3,150,8.4,77.9,1.6,0,1
Breed_C,102359004.0,91,3,150,8.4,77.9,1.6,0,0
Breed_C,102699001.0,84,3,375,10.0,32.9,2.7,0,0
Breed_C,102699002.0,84,3,375,10.0,32.9,2.7,0,1
Breed_C,102699003.0,84,3,375,10.0,32.9,2.7,0,0
Breed_C,102699004.0,84,3,375,10.0,32.9,2.7,0,0
Breed_C,102831001.0,80,3,150,12.5,28.6,5.6,0,0
Breed_C,102831002.0,80,3,150,12.5,28.6,5.6,0,0
Breed_C,102831003.0,80,3,150,12.5,28.6,5.6,0,0
Breed_C,102831004.0,80,3,150,12.5,28.6,5.6,0,0
Breed_C,102833001.0,80,3,250,5.1,36.9,1.2,0,0
Breed_C,102833002.0,80,3,250,5.1,36.9,1.2,0,0
Breed_C,102833003.0,80,3,250,5.1,36.9,1.2,0,0
Breed_C,102833004.0,80,3,250,5.1,36.9,1.2,0,0
Breed_C,103356001.0,93,4,250,5.2,36.9,3.6,0,0
Breed_C,103356002.0,93,4,250,5.2,36.9,3.6,0,0
Breed_C,103356003.0,93,4,250,5.2,36.9,3.6,0,0
Breed_C,103356004.0,93,4,250,5.2,36.9,3.6,0,5
Breed_C,103360003.0,55,4,375,9.9,44.8,1.8,0,9
Breed_C,103883001.0,85,2,250,9.9,38.4,2.1,0,0
Breed_C,103883002.0,85,2,250,9.9,38.4,2.1,0,0
Breed_C,103883003.0,85,2,250,9.9,38.4,2.1,0,6
Breed_C,103883004.0,85,2,250,9.9,38.4,2.1,0,0
Breed_C,103892001.0,80,2,250,9.8,19.6,1.9,0,10
Breed_C,103892002.0,80,2,250,9.8,19.6,1.9,0,9
Breed_C,103892003.0,80,2,250,9.8,19.6,1.9,0,9
Breed_C,103892004.0,80,2,250,9.8,19.6,1.9,0,9
Breed_C,103896001.0,82,6,250,3.9,50.5,1.2,0,0
Breed_C,103896002.0,82,6,250,3.9,50.5,1.2,0,0
Breed_C,103896003.0,82,6,250,3.9,50.5,1.2,0,0
Breed_C,103896004.0,82,6,250,3.9,50.5,1.2,0,3
Breed_C,103939001.0,45,3,675,6.8,54.9,2.6,0,0
Breed_C,103939002.0,45,3,675,6.8,54.9,2.6,0,0
Breed_C,103939003.0,45,3,675,6.8,54.9,2.6,0,0
Breed_C,103939004.0,45,3,675,6.8,54.9,2.6,0,0
Breed_C,103953001.0,51,3,250,8.5,30.0,0.9,0,0
Breed_C,103953002.0,51,3,250,8.5,30.0,0.9,0,0
Breed_C,103953003.0,51,3,250,8.5,30.0,0.9,0,0
Breed_C,103953004.0,51,3,250,8.5,30.0,0.9,0,0
Breed_C,103967001.0,48,4,250,10.9,33.7,2.2,0,0
Breed_C,103967002.0,48,4,250,10.9,33.7,2.2,0,0
Breed_C,103967003.0,48,4,250,10.9,33.7,2.2,0,0
Breed_C,103967004.0,48,4,250,10.9,33.7,2.2,0,0
Breed_C,104095001.0,85,4,375,5.1,45.7,2.0,0,0
Breed_C,104095002.0,85,4,375,5.1,45.7,2.0,0,0
Breed_C,104095003.0,85,4,375,5.1,45.7,2.0,0,0
Breed_C,104095004.0,85,4,375,5.1,45.7,2.0,0,0
Breed_C,104607001.0,82,4,250,11.8,33.7,5.6,0,0
Breed_C,104607002.0,82,4,250,11.8,33.7,5.6,0,0
Breed_C,104607003.0,82,4,250,11.8,33.7,5.6,0,0
Breed_C,104607004.0,82,4,250,11.8,33.7,5.6,0,0
Breed_C,104958003.0,86,4,250,8.9,25.1,3.4,0,10
Breed_C,104958004.0,86,4,250,8.9,25.1,3.4,0,10
Breed_C,105301001.0,82,6,250,21.5,19.3,11.3,0,10
Breed_C,105301002.0,82,6,250,21.5,19.3,11.3,0,10
Breed_C,105301003.0,82,6,250,21.5,19.3,11.3,0,10
Breed_C,105303001.0,91,1,375,9.7,33.4,3.1,0,0
Breed_C,105303004.0,91,1,375,9.7,33.4,3.1,0,0
Breed_C,105314001.0,81,2,250,22.5,29.6,4.8,0,0
Breed_C,105314002.0,81,2,250,22.5,29.6,4.8,0,0
Breed_C,105314003.0,81,2,250,22.5,29.6,4.8,0,0
Breed_C,105314004.0,81,2,250,22.5,29.6,4.8,0,0
Breed_C,105319002.0,87,6,250,18.6,27.3,5.2,0,9
Breed_C,105319003.0,87,6,250,18.6,27.3,5.2,0,10
Breed_C,105328001.0,85,1,150,10.8,37.9,2.1,0,0
Breed_C,105328002.0,85,1,150,10.8,37.9,2.1,0,0
Breed_C,105328003.0,85,1,150,10.8,37.9,2.1,0,0
Breed_C,105328004.0,85,1,150,10.8,37.9,2.1,0,0
Breed_C,105329002.0,82,6,250,15.1,25.5,4.4,0,10
Breed_C,105361002.0,55,4,375,10.0,49.8,4.0,0,9
Breed_C,105361003.0,55,4,375,10.0,49.8,4.0,0,9
Breed_C,105381001.0,57,4,525,7.2,66.7,1.4,0,0
Breed_C,105381002.0,57,4,525,7.2,66.7,1.4,0,0
Breed_C,105381003.0,57,4,525,7.2,66.7,1.4,0,0
Breed_C,105381004.0,57,4,525,7.2,66.7,1.4,0,0
Breed_C,105385001.0,39,3,375,17.8,16.9,6.4,0,0
Breed_C,105385003.0,39,3,375,17.8,16.9,6.4,0,0
Breed_C,105385004.0,39,3,375,17.8,16.9,6.4,0,0
Breed_C,105387001.0,57,3,250,9.1,39.7,2.2,0,0
Breed_C,105387002.0,57,3,250,9.1,39.7,2.2,0,0
Breed_C,105387004.0,57,3,250,9.1,39.7,2.2,0,0
Breed_C,105392003.0,53,4,250,7.8,60.4,3.1,0,10
Breed_C,105392004.0,53,4,250,7.8,60.4,3.1,0,10
Breed_C,105414001.0,37,4,250,20.1,20.4,5.4,0,9
Breed_C,105608002.0,37,4,375,9.9,43.4,2.2,0,9
Breed_C,130019001.0,51,3,375,17.3,9.4,7.0,0,10
Breed_C,130047001.0,70,2,250,43.4,17.2,9.3,0,0
Breed_C,130047002.0,70,2,250,43.4,17.2,9.3,0,0
Breed_C,130047003.0,70,2,250,43.4,17.2,9.3,0,0
Breed_C,130047004.0,70,2,250,43.4,17.2,9.3,0,0
Breed_C,130057001.0,89,2,375,13.2,35.2,1.5,0,10
Breed_C,130065001.0,62,3,150,22.9,22.3,12.1,0,1
Breed_C,130065002.0,62,3,150,22.9,22.3,12.1,0,0
Breed_C,130065003.0,62,3,150,22.9,22.3,12.1,0,1
Breed_C,130065004.0,62,3,150,22.9,22.3,12.1,0,0
Breed_C,130066001.0,57,4,250,12.2,39.6,2.0,0,0
Breed_C,130066003.0,57,4,250,12.2,39.6,2.0,0,0
Breed_C,130066004.0,57,4,250,12.2,39.6,2.0,0,0
Breed_C,130072001.0,36,3,250,14.2,9.7,2.2,0,9
Breed_C,130072002.0,36,3,250,14.2,9.7,2.2,0,9
Breed_C,130072004.0,36,3,250,14.2,9.7,2.2,0,9
Breed_C,130074001.0,72,2,250,9.3,36.3,3.8,0,0
Breed_C,130074002.0,72,2,250,9.3,36.3,3.8,0,0
Breed_C,130074003.0,72,2,250,9.3,36.3,3.8,0,0
Breed_C,130074004.0,72,2,250,9.3,36.3,3.8,0,0
Breed_C,130076001.0,82,6,250,7.9,68.6,2.4,0,0
Breed_C,130076002.0,82,6,250,7.9,68.6,2.4,0,2
Breed_C,130076003.0,82,6,250,7.9,68.6,2.4,0,4
Breed_C,130076004.0,82,6,250,7.9,68.6,2.4,0,1
Breed_C,130082001.0,76,2,375,5.4,75.3,1.0,0,10
Breed_C,130082002.0,76,2,375,5.4,75.3,1.0,0,9
Breed_C,130082004.0,76,2,375,5.4,75.3,1.0,0,9
Breed_C,130092001.0,77,4,250,6.5,26.4,2.5,0,10
Breed_C,130092003.0,77,4,250,6.5,26.4,2.5,0,10
Breed_C,130101001.0,48,2,375,5.4,41.4,3.1,0,10
Breed_C,130101003.0,48,2,375,5.4,41.4,3.1,0,10
Breed_C,130120001.0,86,3,250,34.5,20.2,4.5,0,0
Breed_C,130120002.0,86,3,250,34.5,20.2,4.5,0,0
Breed_C,130120003.0,86,3,250,34.5,20.2,4.5,0,0
Breed_C,130120004.0,86,3,250,34.5,20.2,4.5,0,5
Breed_C,130147001.0,81,1,150,8.2,71.5,2.2,0,2
Breed_C,130147002.0,81,1,150,8.2,71.5,2.2,0,0
Breed_C,130147003.0,81,1,150,8.2,71.5,2.2,0,0
Breed_C,130153001.0,46,4,150,15.3,18.4,5.5,0,0
Breed_C,130153002.0,46,4,150,15.3,18.4,5.5,0,0
Breed_C,130153003.0,46,4,150,15.3,18.4,5.5,0,0
Breed_C,130153004.0,46,4,150,15.3,18.4,5.5,0,0
Breed_C,130169001.0,46,6,375,13.0,14.7,1.7,0,8
Breed_C,130169002.0,46,6,375,13.0,14.7,1.7,0,3
Breed_C,130169003.0,46,6,375,13.0,14.7,1.7,0,0
Breed_C,130169004.0,46,6,375,13.0,14.7,1.7,0,0
Breed_C,130179001.0,54,4,250,27.2,29.1,11.7,0,0
Breed_C,130179002.0,54,4,250,27.2,29.1,11.7,0,0
Breed_C,130179003.0,54,4,250,27.2,29.1,11.7,0,0
Breed_C,130179004.0,54,4,250,27.2,29.1,11.7,0,0
Breed_C,130180002.0,64,2,250,23.2,26.3,6.0,0,10
Breed_C,130180003.0,64,2,250,23.2,26.3,6.0,0,10
Breed_C,130180004.0,64,2,250,23.2,26.3,6.0,0,10
Breed_C,130187001.0,64,6,525,6.0,30.9,2.0,0,9
Breed_C,130187003.0,64,6,525,6.0,30.9,2.0,0,10
Breed_C,130212002.0,72,6,250,9.0,43.6,5.1,0,9
Breed_C,130212003.0,72,6,250,9.0,43.6,5.1,0,9
Breed_C,130212004.0,72,6,250,9.0,43.6,5.1,0,9
Breed_C,130234001.0,51,4,250,19.8,19.2,3.2,0,9
Breed_C,130234002.0,51,4,250,19.8,19.2,3.2,0,9
Breed_C,130234003.0,51,4,250,19.8,19.2,3.2,0,10
Breed_C,130234004.0,51,4,250,19.8,19.2,3.2,0,10
Breed_C,130243001.0,61,5,150,10.5,30.6,5.0,0,0
Breed_C,130243002.0,61,5,150,10.5,30.6,5.0,0,0
Breed_C,130243003.0,61,5,150,10.5,30.6,5.0,0,0
Breed_C,130243004.0,61,5,150,10.5,30.6,5.0,0,0
Breed_C,130301001.0,67,5,250,6.2,73.7,1.9,0,8
Breed_C,130301002.0,67,5,250,6.2,73.7,1.9,0,0
Breed_C,130301003.0,67,5,250,6.2,73.7,1.9,0,0
Breed_C,130301004.0,67,5,250,6.2,73.7,1.9,0,0
Breed_C,130348001.0,81,6,375,6.2,46.6,2.5,0,0
Breed_C,130348002.0,81,6,375,6.2,46.6,2.5,0,0
Breed_C,130348003.0,81,6,375,6.2,46.6,2.5,0,0
Breed_C,130348004.0,81,6,375,6.2,46.6,2.5,0,0
Breed_C,130369001.0,41,3,1200,14.0,13.2,4.5,0,1
Breed_C,130373001.0,73,3,150,12.1,29.5,6.0,0,0
Breed_C,130373002.0,73,3,150,12.1,29.5,6.0,0,0
Breed_C,130373003.0,73,3,150,12.1,29.5,6.0,0,0
Breed_C,130373004.0,73,3,150,12.1,29.5,6.0,0,0
Breed_C,130407001.0,70,3,825,11.2,24.1,6.9,0,0
Breed_C,130407003.0,70,3,825,11.2,24.1,6.9,0,4
Breed_C,130412001.0,42,2,825,17.2,14.7,5.7,0,0
Breed_C,130412002.0,42,2,825,17.2,14.7,5.7,0,0
Breed_C,130412004.0,42,2,825,17.2,14.7,5.7,0,9
Breed_C,130434001.0,86,2,150,8.2,34.4,3.3,0,0
Breed_C,130434002.0,86,2,150,8.2,34.4,3.3,0,0
Breed_C,130434003.0,86,2,150,8.2,34.4,3.3,0,0
Breed_C,130434004.0,86,2,150,8.2,34.4,3.3,0,0
Breed_C,130439001.0,66,3,375,10.4,34.8,4.7,0,0
Breed_C,130439002.0,66,3,375,10.4,34.8,4.7,0,0
Breed_C,130439003.0,66,3,375,10.4,34.8,4.7,0,0
Breed_C,130439004.0,66,3,375,10.4,34.8,4.7,0,0
Breed_C,130463004.0,58,4,250,18.3,12.3,5.0,0,9
Breed_C,130480001.0,84,3,250,14.2,29.2,2.6,0,0
Breed_C,130480002.0,84,3,250,14.2,29.2,2.6,0,0
Breed_C,130480003.0,84,3,250,14.2,29.2,2.6,0,0
Breed_C,130480004.0,84,3,250,14.2,29.2,2.6,0,0
Breed_C,130488003.0,74,2,250,13.2,22.1,5.3,0,9
Breed_C,130488004.0,74,2,250,13.2,22.1,5.3,0,9
Breed_C,130494001.0,68,6,375,5.8,69.3,0.8,0,6
Breed_C,130494002.0,68,6,375,5.8,69.3,0.8,0,0
Breed_C,130494003.0,68,6,375,5.8,69.3,0.8,0,0
Breed_C,130494004.0,68,6,375,5.8,69.3,0.8,0,0
Breed_C,130497001.0,59,3,250,11.2,12.8,3.0,0,0
Breed_C,130497003.0,59,3,250,11.2,12.8,3.0,0,0
Breed_C,130516003.0,48,1,375,17.7,31.3,2.4,0,10
Breed_C,130529001.0,64,5,250,9.7,31.2,5.9,0,0
Breed_C,130529002.0,64,5,250,9.7,31.2,5.9,0,0
Breed_C,130529003.0,64,5,250,9.7,31.2,5.9,0,0
Breed_C,130529004.0,64,5,250,9.7,31.2,5.9,0,0
Breed_C,130541001.0,81,6,375,14.3,29.5,6.6,0,0
Breed_C,130541002.0,81,6,375,14.3,29.5,6.6,0,0
Breed_C,130573001.0,41,3,375,7.0,79.2,1.8,0,0
Breed_C,130573002.0,41,3,375,7.0,79.2,1.8,0,0
Breed_C,130573003.0,41,3,375,7.0,79.2,1.8,0,0
Breed_C,130573004.0,41,3,375,7.0,79.2,1.8,0,0
Breed_C,130634001.0,45,6,1750,8.1,57.6,1.2,0,0
Breed_C,130634002.0,45,6,1750,8.1,57.6,1.2,0,0
Breed_C,130634003.0,45,6,1750,8.1,57.6,1.2,0,0
Breed_C,130634004.0,45,6,1750,8.1,57.6,1.2,0,0
Breed_C,130666002.0,82,2,150,5.4,63.2,3.0,0,9
Breed_C,130666003.0,82,2,150,5.4,63.2,3.0,0,10
Breed_C,130666004.0,82,2,150,5.4,63.2,3.0,0,9
Breed_C,130701001.0,67,2,375,6.2,66.7,3.1,0,0
Breed_C,130701002.0,67,2,375,6.2,66.7,3.1,0,0
Breed_C,130701003.0,67,2,375,6.2,66.7,3.1,0,0
Breed_C,130701004.0,67,2,375,6.2,66.7,3.1,0,0
Breed_C,130790001.0,78,2,375,6.4,74.3,1.6,0,0
Breed_C,130790002.0,78,2,375,6.4,74.3,1.6,0,0
Breed_C,130790003.0,78,2,375,6.4,74.3,1.6,0,8
Breed_C,130790004.0,78,2,375,6.4,74.3,1.6,0,0
Breed_C,130792002.0,70,1,1200,16.1,15.2,6.3,0,2
Breed_C,130792003.0,70,1,1200,16.1,15.2,6.3,0,4
Breed_C,130792004.0,70,1,1200,16.1,15.2,6.3,0,1
Breed_C,130806001.0,78,2,150,5.1,75.6,0.8,0,9
Breed_C,130806003.0,78,2,150,5.1,75.6,0.8,0,9
Breed_C,130810001.0,85,2,250,12.3,26.7,1.5,0,0
Breed_C,130810002.0,85,2,250,12.3,26.7,1.5,0,0
Breed_C,130810003.0,85,2,250,12.3,26.7,1.5,0,0
Breed_C,130810004.0,85,2,250,12.3,26.7,1.5,0,5
Breed_C,130811003.0,52,3,250,7.1,46.7,2.1,0,0
Breed_C,130811004.0,52,3,250,7.1,46.7,2.1,0,0
Breed_C,130817001.0,48,3,375,5.3,72.1,1.6,0,0
Breed_C,130817002.0,48,3,375,5.3,72.1,1.6,0,0
Breed_C,130817003.0,48,3,375,5.3,72.1,1.6,0,3
Breed_C,130817004.0,48,3,375,5.3,72.1,1.6,0,0
Breed_C,130830001.0,87,4,150,22.1,13.1,7.3,0,0
Breed_C,130830002.0,87,4,150,22.1,13.1,7.3,0,6
Breed_C,130830003.0,87,4,150,22.1,13.1,7.3,0,0
Breed_C,130830004.0,87,4,150,22.1,13.1,7.3,0,0
Breed_C,130834001.0,83,4,250,10.2,37.2,2.8,0,1
Breed_C,130834002.0,83,4,250,10.2,37.2,2.8,0,0
Breed_C,130834003.0,83,4,250,10.2,37.2,2.8,0,0
Breed_C,130834004.0,83,4,250,10.2,37.2,2.8,0,0
Breed_C,130845001.0,96,2,250,8.1,35.7,6.0,0,8
Breed_C,130845002.0,96,2,250,8.1,35.7,6.0,0,0
Breed_C,130845004.0,96,2,250,8.1,35.7,6.0,0,0
Breed_C,130853001.0,76,3,150,5.4,69.0,1.5,0,0
Breed_C,130853003.0,76,3,150,5.4,69.0,1.5,0,0
Breed_C,130853004.0,76,3,150,5.4,69.0,1.5,0,0
Breed_C,130877001.0,40,5,1000,11.2,31.4,3.1,0,9
Breed_C,130888001.0,75,4,250,9.8,24.0,4.3,0,1
Breed_C,130888002.0,75,4,250,9.8,24.0,4.3,0,0
Breed_C,130888003.0,75,4,250,9.8,24.0,4.3,0,0
Breed_C,130888004.0,75,4,250,9.8,24.0,4.3,0,0
Breed_C,130893001.0,49,2,675,23.6,14.7,2.6,0,9
Breed_C,130893003.0,49,2,675,23.6,14.7,2.6,0,9
Breed_C,130897001.0,67,5,250,12.5,31.5,2.4,0,0
Breed_C,130897002.0,67,5,250,12.5,31.5,2.4,0,0
Breed_C,130897003.0,67,5,250,12.5,31.5,2.4,0,0
Breed_C,130897004.0,67,5,250,12.5,31.5,2.4,0,0
Breed_C,130928001.0,42,2,1750,17.6,12.1,7.5,0,10
Breed_C,130928003.0,42,2,1750,17.6,12.1,7.5,0,10
Breed_C,130928004.0,42,2,1750,17.6,12.1,7.5,0,9
Breed_C,130938001.0,57,1,250,6.7,74.0,1.5,0,0
Breed_C,130938002.0,57,1,250,6.7,74.0,1.5,0,0
Breed_C,130938003.0,57,1,250,6.7,74.0,1.5,0,0
Breed_C,130938004.0,57,1,250,6.7,74.0,1.5,0,0
Breed_C,130964001.0,84,2,150,6.4,81.2,0.5,0,0
Breed_C,130964002.0,84,2,150,6.4,81.2,0.5,0,2
Breed_C,130964003.0,84,2,150,6.4,81.2,0.5,0,0
Breed_C,130964004.0,84,2,150,6.4,81.2,0.5,0,0
Breed_C,131019001.0,71,3,375,7.6,30.2,1.3,0,0
Breed_C,131019002.0,71,3,375,7.6,30.2,1.3,0,0
Breed_C,131019003.0,71,3,375,7.6,30.2,1.3,0,0
Breed_C,131019004.0,71,3,375,7.6,30.2,1.3,0,0
Breed_C,131029001.0,59,2,375,11.9,49.3,3.9,0,9
Breed_C,131029004.0,59,2,375,11.9,49.3,3.9,0,9
Breed_C,131044003.0,50,3,675,11.0,8.8,4.8,0,4
Breed_C,131049001.0,42,2,250,12.6,11.6,1.0,0,0
Breed_C,131049004.0,42,2,250,12.6,11.6,1.0,0,0
Breed_C,131126001.0,85,6,375,10.2,38.5,6.4,0,0
Breed_C,131126002.0,85,6,375,10.2,38.5,6.4,0,0
Breed_C,131126003.0,85,6,375,10.2,38.5,6.4,0,0
Breed_C,131126004.0,85,6,375,10.2,38.5,6.4,0,0
Breed_C,131146002.0,50,1,375,14.9,26.3,3.0,0,10
Breed_C,131163001.0,51,3,250,7.2,10.0,2.4,0,0
Breed_C,131163002.0,51,3,250,7.2,10.0,2.4,0,0
Breed_C,131163003.0,51,3,250,7.2,10.0,2.4,0,0
Breed_C,131163004.0,51,3,250,7.2,10.0,2.4,0,0
Breed_C,131175001.0,46,2,675,12.3,26.9,1.5,0,0
Breed_C,131175002.0,46,2,675,12.3,26.9,1.5,0,0
Breed_C,131175003.0,46,2,675,12.3,26.9,1.5,0,0
Breed_C,131175004.0,46,2,675,12.3,26.9,1.5,0,1
Breed_C,131191001.0,62,3,375,4.9,72.7,1.7,0,10
Breed_C,131191002.0,62,3,375,4.9,72.7,1.7,0,9
Breed_C,131191003.0,62,3,375,4.9,72.7,1.7,0,9
Breed_C,131191004.0,62,3,375,4.9,72.7,1.7,0,9
Breed_C,131217001.0,67,3,150,7.4,78.8,1.2,0,0
Breed_C,131217002.0,67,3,150,7.4,78.8,1.2,0,0
Breed_C,131217003.0,67,3,150,7.4,78.8,1.2,0,0
Breed_C,131217004.0,67,3,150,7.4,78.8,1.2,0,0
Breed_C,131221004.0,48,4,1200,11.2,8.3,3.3,0,9
Breed_C,131233001.0,82,6,375,5.1,75.9,0.6,0,0
Breed_C,131233004.0,82,6,375,5.1,75.9,0.6,0,0
Breed_C,131235001.0,78,1,375,10.9,31.5,3.0,0,0
Breed_C,131235002.0,78,1,375,10.9,31.5,3.0,0,0
Breed_C,131235001.0,78,1,375,10.9,31.5,3.0,0,0
Breed_C,131248001.0,40,3,375,12.6,16.6,4.1,0,0
Breed_C,131248002.0,40,3,375,12.6,16.6,4.1,0,0
Breed_C,131248003.0,40,3,375,12.6,16.6,4.1,0,0
Breed_C,131248004.0,40,3,375,12.6,16.6,4.1,0,0
Breed_C,131253001.0,55,4,250,17.0,8.8,5.9,0,9
Breed_C,131253004.0,55,4,250,17.0,8.8,5.9,0,9
Breed_C,131274001.0,65,3,250,33.3,17.4,8.7,0,0
Breed_C,131274002.0,65,3,250,33.3,17.4,8.7,0,3
Breed_C,131274003.0,65,3,250,33.3,17.4,8.7,0,0
Breed_C,131274004.0,65,3,250,33.3,17.4,8.7,0,0
Breed_C,131282001.0,74,6,150,11.9,31.9,4.7,0,3
Breed_C,131282003.0,74,6,150,11.9,31.9,4.7,0,0
Breed_C,131282004.0,74,6,150,11.9,31.9,4.7,0,0
Breed_C,131286001.0,78,2,525,18.4,23.7,5.1,0,0
Breed_C,131286002.0,78,2,525,18.4,23.7,5.1,0,0
Breed_C,131286003.0,78,2,525,18.4,23.7,5.1,0,0
Breed_C,131286004.0,78,2,525,18.4,23.7,5.1,0,1
Breed_C,131295001.0,52,3,250,8.4,12.2,3.6,0,1
Breed_C,131295003.0,52,3,250,8.4,12.2,3.6,0,0
Breed_C,131295004.0,52,3,250,8.4,12.2,3.6,0,0
Breed_C,131300002.0,66,6,375,17.8,24.0,5.1,0,0
Breed_C,131300003.0,66,6,375,17.8,24.0,5.1,0,0
Breed_C,131300004.0,66,6,375,17.8,24.0,5.1,0,0
Breed_C,131304002.0,41,3,675,11.8,28.2,1.8,0,10
Breed_C,131321001.0,76,3,250,10.5,24.5,2.2,0,0
Breed_C,131321003.0,76,3,250,10.5,24.5,2.2,0,0
Breed_C,131321004.0,76,3,250,10.5,24.5,2.2,0,0
Breed_C,131343001.0,74,4,250,11.0,50.1,3.9,0,0
Breed_C,131343002.0,74,4,250,11.0,50.1,3.9,0,0
Breed_C,131343003.0,74,4,250,11.0,50.1,3.9,0,0
Breed_C,131343004.0,74,4,250,11.0,50.1,3.9,0,0
Breed_C,131352001.0,74,5,250,6.1,78.7,2.5,0,0
Breed_C,131352002.0,74,5,250,6.1,78.7,2.5,0,0
Breed_C,131352003.0,74,5,250,6.1,78.7,2.5,0,0
Breed_C,131352004.0,74,5,250,6.1,78.7,2.5,0,0
Breed_C,131385001.0,78,4,250,8.5,32.0,1.3,0,0
Breed_C,131385002.0,78,4,250,8.5,32.0,1.3,0,0
Breed_C,131385003.0,78,4,250,8.5,32.0,1.3,0,0
Breed_C,131385004.0,78,4,250,8.5,32.0,1.3,0,0
Breed_C,131421001.0,70,4,250,12.7,43.8,3.0,0,0
Breed_C,131421002.0,70,4,250,12.7,43.8,3.0,0,0
Breed_C,131421003.0,70,4,250,12.7,43.8,3.0,0,3
Breed_C,131421004.0,70,4,250,12.7,43.8,3.0,0,0
Breed_C,131426001.0,68,3,375,6.2,43.4,3.1,0,10
Breed_C,131426004.0,68,3,375,6.2,43.4,3.1,0,9
Breed_C,131446001.0,53,3,525,8.9,61.2,2.0,0,10
Breed_C,131446004.0,53,3,525,8.9,61.2,2.0,0,9
Breed_C,131448001.0,74,3,250,13.3,19.8,4.4,0,0
Breed_C,131448002.0,74,3,250,13.3,19.8,4.4,0,9
Breed_C,131448003.0,74,3,250,13.3,19.8,4.4,0,0
Breed_C,131448004.0,74,3,250,13.3,19.8,4.4,0,0
Breed_C,131476001.0,51,4,150,7.6,46.0,2.6,0,0
Breed_C,131476002.0,51,4,150,7.6,46.0,2.6,0,0
Breed_C,131476003.0,51,4,150,7.6,46.0,2.6,0,0
Breed_C,131518002.0,63,3,150,5.4,74.3,2.1,0,0
Breed_C,131522001.0,61,2,525,30.7,19.4,9.9,0,9
Breed_C,131522003.0,61,2,525,30.7,19.4,9.9,0,10
Breed_C,131522004.0,61,2,525,30.7,19.4,9.9,0,9
Breed_C,131553001.0,80,2,250,11.4,6.4,2.8,0,0
Breed_C,131553002.0,80,2,250,11.4,6.4,2.8,0,0
Breed_C,131553004.0,80,2,250,11.4,6.4,2.8,0,0
Breed_C,131555001.0,51,3,525,8.8,38.1,5.3,0,0
Breed_C,131555002.0,51,3,525,8.8,38.1,5.3,0,0
Breed_C,131555003.0,51,3,525,8.8,38.1,5.3,0,1
Breed_C,131555004.0,51,3,525,8.8,38.1,5.3,0,0
Breed_C,131568001.0,43,5,825,9.7,38.4,2.3,0,0
Breed_C,131568002.0,43,5,825,9.7,38.4,2.3,0,0
Breed_C,131568003.0,43,5,825,9.7,38.4,2.3,0,0
Breed_C,131568004.0,43,5,825,9.7,38.4,2.3,0,1
Breed_C,131569001.0,88,2,150,9.9,41.3,3.3,0,0
Breed_C,131569002.0,88,2,150,9.9,41.3,3.3,0,0
Breed_C,131569004.0,88,2,150,9.9,41.3,3.3,0,0
Breed_C,131570001.0,63,5,375,31.8,16.5,5.1,0,3
Breed_C,131570002.0,63,5,375,31.8,16.5,5.1,0,0
Breed_C,131570003.0,63,5,375,31.8,16.5,5.1,0,0
Breed_C,131570004.0,63,5,375,31.8,16.5,5.1,0,0
Breed_C,131578001.0,80,3,150,17.3,11.6,4.4,0,0
Breed_C,131578002.0,80,3,150,17.3,11.6,4.4,0,0
Breed_C,131578003.0,80,3,150,17.3,11.6,4.4,0,0
Breed_C,131578004.0,80,3,150,17.3,11.6,4.4,0,0
Breed_C,131608001.0,79,6,375,14.6,29.5,1.5,0,0
Breed_C,131608002.0,79,6,375,14.6,29.5,1.5,0,0
Breed_C,131608003.0,79,6,375,14.6,29.5,1.5,0,0
Breed_C,131608004.0,79,6,375,14.6,29.5,1.5,0,2
Breed_C,131611001.0,76,4,375,9.5,35.7,3.0,0,0
Breed_C,131611002.0,76,4,375,9.5,35.7,3.0,0,0
Breed_C,131611003.0,76,4,375,9.5,35.7,3.0,0,0
Breed_C,131611004.0,76,4,375,9.5,35.7,3.0,0,0
Breed_C,131616001.0,68,3,250,9.5,18.8,2.1,0,0
Breed_C,131616002.0,68,3,250,9.5,18.8,2.1,0,0
Breed_C,131616003.0,68,3,250,9.5,18.8,2.1,0,0
Breed_C,131616004.0,68,3,250,9.5,18.8,2.1,0,0
Breed_C,131619001.0,77,2,150,8.7,62.1,2.8,0,8
Breed_C,131619002.0,77,2,150,8.7,62.1,2.8,0,0
Breed_C,131619003.0,77,2,150,8.7,62.1,2.8,0,0
Breed_C,131619004.0,77,2,150,8.7,62.1,2.8,0,0
Breed_C,131652001.0,86,2,250,8.8,8.8,7.7,0,9
Breed_C,131664001.0,70,3,250,12.8,31.6,3.8,0,0
